fact_id,fact_class,normal_nll,knockout_nll,delta_knockout_minus_normal,normal_em,knockout_em
fact_000589,main,7.217587947845459,7.204065322875977,-0.013522624969482422,0,0
fact_000590,main,8.116071701049805,8.124044418334961,0.00797271728515625,0,0
fact_000591,main,5.527378082275391,5.376766204833984,-0.15061187744140625,0,0
fact_000592,main,4.103975296020508,3.9938066005706787,-0.1101686954498291,0,0
fact_000593,main,4.720328330993652,4.634946823120117,-0.08538150787353516,0,0
fact_000594,main,0.997840166091919,0.8372334837913513,-0.16060668230056763,1,1
fact_000595,main,3.422201156616211,3.3709702491760254,-0.05123090744018555,0,0
fact_000596,main,5.458870887756348,5.3938775062561035,-0.06499338150024414,0,0
fact_000597,main,6.014165878295898,5.839913845062256,-0.17425203323364258,0,0
fact_000598,main,0.2838129699230194,0.28303980827331543,-0.0007731616497039795,1,1
fact_000599,main,5.511614799499512,5.421260356903076,-0.09035444259643555,0,0
fact_000600,main,1.3858981132507324,1.3902872800827026,0.004389166831970215,1,1
fact_000601,main,2.3999826908111572,2.325812339782715,-0.07417035102844238,1,1
fact_000602,main,4.643253803253174,4.674495697021484,0.031241893768310547,0,0
fact_000603,main,3.636352062225342,3.733309268951416,0.09695720672607422,1,1
fact_000604,main,8.149048805236816,8.127575874328613,-0.021472930908203125,0,0
fact_000605,main,1.9539766311645508,1.9430769681930542,-0.010899662971496582,1,1
fact_000606,main,1.2655715942382812,1.2686285972595215,0.0030570030212402344,1,1
fact_000607,main,5.931597709655762,5.815041542053223,-0.11655616760253906,0,0
fact_000608,main,6.23240852355957,6.197003364562988,-0.03540515899658203,0,0
fact_000609,main,2.372824192047119,2.348499059677124,-0.024325132369995117,1,1
fact_000610,main,1.3354790210723877,1.2751294374465942,-0.06034958362579346,1,1
fact_000611,main,8.7039213180542,8.704185485839844,0.00026416778564453125,0,0
fact_000612,main,3.087617874145508,3.1175003051757812,0.029882431030273438,1,1
fact_000613,main,1.8534685373306274,1.8801509141921997,0.026682376861572266,1,1
fact_000614,main,8.777240753173828,8.684106826782227,-0.09313392639160156,0,0
fact_000615,main,9.602091789245605,9.593767166137695,-0.008324623107910156,0,0
fact_000616,main,5.67303466796875,5.723514080047607,0.05047941207885742,0,0
fact_000617,main,5.318920135498047,5.316043376922607,-0.002876758575439453,0,0
fact_000618,main,6.932539939880371,6.90767240524292,-0.024867534637451172,0,0
fact_000619,main,6.5281267166137695,6.441882133483887,-0.08624458312988281,0,0
fact_000620,main,2.752196788787842,2.743791103363037,-0.008405685424804688,0,0
fact_000621,main,3.1800696849823,2.9800586700439453,-0.2000110149383545,1,1
fact_000622,main,8.265349388122559,8.23780632019043,-0.027543067932128906,0,0
fact_000623,main,4.1572723388671875,4.177651405334473,0.020379066467285156,0,0
fact_000624,main,12.15814208984375,12.228130340576172,0.06998825073242188,0,0
fact_000625,main,3.5826876163482666,3.5458319187164307,-0.03685569763183594,0,0
fact_000626,main,6.572039604187012,6.692389488220215,0.12034988403320312,0,0
fact_000627,main,5.131068706512451,5.169857978820801,0.03878927230834961,0,0
fact_000628,main,4.681545257568359,4.7167534828186035,0.03520822525024414,0,0
fact_000629,main,2.7821712493896484,2.8491759300231934,0.06700468063354492,0,0
fact_000630,main,4.137877941131592,4.154430389404297,0.016552448272705078,0,0
fact_000631,main,6.934102535247803,6.997852325439453,0.06374979019165039,0,0
fact_000632,main,5.333804607391357,5.358644962310791,0.024840354919433594,0,0
fact_000633,main,11.034889221191406,11.08212661743164,0.047237396240234375,0,0
fact_000634,main,5.115936279296875,5.252946376800537,0.1370100975036621,0,0
fact_000635,main,6.517066955566406,6.529174327850342,0.012107372283935547,0,0
fact_000636,main,5.425914764404297,5.4339470863342285,0.00803232192993164,0,0
fact_000637,main,5.0502753257751465,5.061252593994141,0.01097726821899414,0,0
fact_000638,main,6.234258651733398,6.315213680267334,0.08095502853393555,0,0
fact_000639,main,5.620522499084473,5.507630825042725,-0.11289167404174805,0,0
fact_000640,main,5.440770149230957,5.401040554046631,-0.03972959518432617,0,0
fact_000641,main,8.908073425292969,8.892352104187012,-0.01572132110595703,0,0
fact_000642,main,5.440486907958984,5.485764503479004,0.04527759552001953,0,0
fact_000643,main,4.641207695007324,4.658601760864258,0.017394065856933594,0,0
fact_000644,main,5.995896339416504,5.869747638702393,-0.12614870071411133,0,0
fact_000645,main,7.857920169830322,8.023118019104004,0.16519784927368164,0,0
fact_000646,main,6.112092018127441,5.973720550537109,-0.13837146759033203,0,0
fact_000647,main,4.371269226074219,4.367288589477539,-0.0039806365966796875,0,0
fact_000648,main,5.784632682800293,5.830129146575928,0.045496463775634766,0,0
fact_000649,main,3.692640542984009,3.715433120727539,0.022792577743530273,0,0
fact_000650,main,5.0354695320129395,5.058464527130127,0.0229949951171875,0,0
fact_000651,main,5.437465667724609,5.375389575958252,-0.06207609176635742,0,0
fact_000652,main,4.358798503875732,4.389820098876953,0.031021595001220703,0,0
fact_000653,main,1.324692964553833,1.3207387924194336,-0.003954172134399414,1,1
fact_000654,main,5.579891681671143,5.474937438964844,-0.10495424270629883,0,0
fact_000655,main,5.3504414558410645,5.274838447570801,-0.07560300827026367,0,0
fact_000656,main,4.438933372497559,4.403076171875,-0.035857200622558594,0,0
fact_000657,main,7.064161777496338,6.887218475341797,-0.17694330215454102,0,0
fact_000658,main,5.998950958251953,6.100213050842285,0.10126209259033203,0,0
fact_000659,main,3.4237537384033203,3.366629123687744,-0.05712461471557617,0,0
fact_000660,main,3.949367046356201,3.92122220993042,-0.02814483642578125,0,0
fact_000661,main,3.538522958755493,3.575986385345459,0.03746342658996582,0,0
fact_000662,main,6.388828277587891,6.427370071411133,0.03854179382324219,0,0
fact_000663,main,1.401391863822937,1.449357032775879,0.047965168952941895,1,1
fact_000664,main,2.4778547286987305,2.482024669647217,0.004169940948486328,1,1
fact_000665,main,7.757874488830566,7.7330145835876465,-0.024859905242919922,0,0
fact_000666,main,5.700810432434082,5.683811664581299,-0.016998767852783203,0,0
fact_000667,main,2.875347137451172,2.8838086128234863,0.008461475372314453,1,1
fact_000668,main,6.57716178894043,6.6704325675964355,0.09327077865600586,0,0
fact_000669,main,4.781390190124512,4.814088821411133,0.032698631286621094,0,0
fact_000670,main,4.851889610290527,4.913498878479004,0.06160926818847656,0,0
fact_000671,main,3.765554189682007,3.760556221008301,-0.004997968673706055,0,0
fact_000672,main,2.776309013366699,2.8875303268432617,0.1112213134765625,1,1
fact_000673,main,6.024874210357666,6.077270030975342,0.05239582061767578,0,0
fact_000674,main,7.80643367767334,7.907329559326172,0.10089588165283203,0,0
fact_000675,main,6.533331871032715,6.402035236358643,-0.13129663467407227,0,0
fact_000676,main,5.720442295074463,5.620285987854004,-0.10015630722045898,0,0
fact_000677,main,3.2666804790496826,3.39235520362854,0.12567472457885742,0,0
fact_000678,main,8.72337532043457,8.703180313110352,-0.02019500732421875,0,0
fact_000679,main,6.545632362365723,6.5357747077941895,-0.009857654571533203,0,0
fact_000680,main,10.776788711547852,10.73599624633789,-0.04079246520996094,0,0
fact_000681,main,0.8646641969680786,0.826414167881012,-0.03825002908706665,1,1
fact_000682,main,4.263598442077637,4.3030500411987305,0.03945159912109375,0,0
fact_000683,main,4.7732014656066895,4.829668045043945,0.05646657943725586,0,0
fact_000684,main,4.263004302978516,4.195014953613281,-0.06798934936523438,0,0
fact_000685,main,7.538460731506348,7.634354114532471,0.09589338302612305,0,0
fact_000686,main,7.105273246765137,7.120245933532715,0.014972686767578125,0,0
fact_000687,main,4.462961196899414,4.493746757507324,0.030785560607910156,0,0
fact_000688,main,5.863433837890625,5.90576171875,0.042327880859375,0,0
fact_000689,main,2.95780348777771,2.9288816452026367,-0.028921842575073242,0,0
fact_000690,main,5.002839088439941,4.935449600219727,-0.06738948822021484,0,0
fact_000691,main,3.431321382522583,3.421645164489746,-0.009676218032836914,0,0
fact_000692,main,3.1810483932495117,3.07171893119812,-0.1093294620513916,0,0
fact_000693,main,3.7479207515716553,3.753089666366577,0.005168914794921875,0,0
fact_000694,main,7.1452460289001465,7.128215789794922,-0.01703023910522461,0,0
fact_000695,main,5.624996662139893,5.547542095184326,-0.0774545669555664,0,0
fact_000696,main,2.6328227519989014,2.6437556743621826,0.01093292236328125,1,1
fact_000697,main,5.3643798828125,5.267975807189941,-0.0964040756225586,0,0
fact_000698,main,3.992313861846924,3.928100109100342,-0.06421375274658203,0,0
fact_000699,main,3.463531017303467,3.377014636993408,-0.0865163803100586,0,0
fact_000700,main,8.445133209228516,8.420973777770996,-0.02415943145751953,0,0
fact_000701,main,2.862530469894409,2.9690701961517334,0.10653972625732422,1,1
fact_000702,main,5.2401652336120605,5.1437764167785645,-0.0963888168334961,0,0
fact_000703,main,1.6628639698028564,1.7343027591705322,0.07143878936767578,1,1
fact_000704,main,3.4817819595336914,3.505411386489868,0.023629426956176758,1,1
fact_000705,main,8.762140274047852,9.031303405761719,0.2691631317138672,0,0
fact_000706,main,3.45447039604187,3.2437973022460938,-0.21067309379577637,0,0
fact_000707,main,6.177945137023926,6.162887096405029,-0.015058040618896484,0,0
fact_000708,main,10.455695152282715,10.401497840881348,-0.05419731140136719,0,0
fact_000709,main,3.6528358459472656,3.705826759338379,0.05299091339111328,0,0
fact_000710,main,5.128787040710449,5.103386402130127,-0.025400638580322266,0,0
fact_000711,main,1.903893232345581,1.802180528640747,-0.10171270370483398,1,1
fact_000712,main,3.393176317214966,3.2609286308288574,-0.1322476863861084,0,0
fact_000713,main,6.2445173263549805,6.257465839385986,0.01294851303100586,0,0
fact_000714,main,4.88194465637207,4.877432346343994,-0.004512310028076172,0,0
fact_000715,main,1.941575527191162,1.9514052867889404,0.00982975959777832,1,1
fact_000716,main,5.233912467956543,5.0856218338012695,-0.14829063415527344,0,0
fact_000717,main,7.965087890625,7.931378364562988,-0.03370952606201172,0,0
fact_000718,main,3.665926456451416,3.5907931327819824,-0.0751333236694336,0,0
fact_000719,main,1.4012658596038818,1.3387632369995117,-0.06250262260437012,1,1
fact_000720,main,5.173583984375,5.143622398376465,-0.029961585998535156,0,0
fact_000721,main,4.300353050231934,4.310388565063477,0.010035514831542969,0,0
fact_000722,main,2.9134409427642822,2.9247241020202637,0.011283159255981445,1,1
fact_000723,main,2.444027900695801,2.4903147220611572,0.046286821365356445,0,0
fact_000724,main,3.2525413036346436,3.2193267345428467,-0.033214569091796875,1,1
fact_000725,main,5.451298713684082,5.526431083679199,0.07513236999511719,0,0
fact_000726,main,4.240212440490723,4.205135822296143,-0.03507661819458008,0,0
fact_000727,main,3.023655891418457,3.1693766117095947,0.1457207202911377,1,1
fact_000728,main,1.1377151012420654,1.1794350147247314,0.041719913482666016,1,1
fact_000729,main,3.367882490158081,3.418259620666504,0.05037713050842285,0,0
fact_000730,main,6.095413684844971,5.995844841003418,-0.09956884384155273,0,0
fact_000731,main,6.085585117340088,6.103255271911621,0.017670154571533203,0,0
fact_000732,main,4.365109443664551,4.352251052856445,-0.012858390808105469,0,0
fact_000733,main,8.624929428100586,8.598481178283691,-0.02644824981689453,0,0
fact_000734,main,4.595975875854492,4.598825931549072,0.002850055694580078,0,0
fact_000735,main,6.029053211212158,6.0792975425720215,0.05024433135986328,0,0
fact_000736,main,2.0980207920074463,2.004512071609497,-0.09350872039794922,1,1
fact_000737,main,4.651178359985352,4.682123184204102,0.03094482421875,0,0
fact_000738,main,4.208876609802246,4.226477146148682,0.017600536346435547,0,0
fact_000739,main,6.424758434295654,6.338539123535156,-0.08621931076049805,0,0
fact_000740,main,7.96325159072876,7.929659366607666,-0.03359222412109375,0,0
fact_000741,main,7.957465648651123,8.07590389251709,0.1184382438659668,0,0
fact_000742,main,3.752570867538452,4.126648902893066,0.37407803535461426,0,0
fact_000743,main,3.7167651653289795,3.7364535331726074,0.01968836784362793,0,0
fact_000744,main,5.316840171813965,5.332942008972168,0.016101837158203125,0,0
fact_000745,main,7.461493492126465,7.453193187713623,-0.008300304412841797,0,0
fact_000746,main,5.432519912719727,5.403492450714111,-0.029027462005615234,0,0
fact_000747,main,6.459149360656738,6.476045608520508,0.01689624786376953,0,0
fact_000748,main,3.7182974815368652,3.6465158462524414,-0.07178163528442383,0,0
fact_000749,main,2.2734546661376953,2.2932536602020264,0.019798994064331055,1,1
fact_000750,main,7.595126628875732,7.426870346069336,-0.16825628280639648,0,0
fact_000751,main,4.1723785400390625,4.114899158477783,-0.0574793815612793,0,0
fact_000752,main,4.939360618591309,4.884509086608887,-0.054851531982421875,0,0
fact_000753,main,2.9625470638275146,2.8984487056732178,-0.06409835815429688,0,0
fact_000754,main,3.956881523132324,4.028421401977539,0.07153987884521484,0,0
fact_000755,main,11.702643394470215,11.699116706848145,-0.0035266876220703125,0,0
fact_000756,main,3.6913344860076904,3.588183641433716,-0.10315084457397461,0,0
fact_000757,main,6.2895097732543945,6.216281414031982,-0.07322835922241211,0,0
fact_000758,main,6.608451843261719,6.60198974609375,-0.00646209716796875,0,0
fact_000759,main,3.8302502632141113,3.8545234203338623,0.024273157119750977,0,0
fact_000760,main,4.631251335144043,4.674107551574707,0.04285621643066406,0,0
fact_000761,main,3.656742572784424,3.6572940349578857,0.0005514621734619141,0,0
fact_000762,main,5.46770715713501,5.434027671813965,-0.03367948532104492,0,0
fact_000763,main,2.036590337753296,2.1191844940185547,0.08259415626525879,1,1
fact_000764,main,3.3394217491149902,3.32549786567688,-0.013923883438110352,0,0
fact_000765,main,9.402482032775879,9.33749771118164,-0.06498432159423828,0,0
fact_000766,main,1.2416423559188843,1.1501364707946777,-0.09150588512420654,1,1
fact_000767,main,5.28681755065918,5.406527996063232,0.11971044540405273,0,0
fact_000768,main,12.61843204498291,12.716415405273438,0.09798336029052734,0,0
fact_000769,main,4.385228157043457,4.4039154052734375,0.01868724822998047,0,0
fact_000770,main,6.247237205505371,6.368391990661621,0.12115478515625,0,0
fact_000771,main,2.016211748123169,1.9847815036773682,-0.03143024444580078,0,0
fact_000772,main,10.078948974609375,10.146743774414062,0.0677947998046875,0,0
fact_000773,main,3.574563980102539,3.5472898483276367,-0.027274131774902344,0,0
fact_000774,main,4.938772201538086,4.910627365112305,-0.02814483642578125,0,0
fact_000775,main,7.631651401519775,7.635600566864014,0.003949165344238281,0,0
fact_000776,main,7.826955318450928,7.8343400955200195,0.007384777069091797,0,0
fact_000777,main,2.927028179168701,2.9434151649475098,0.016386985778808594,1,1
fact_000778,main,3.281853437423706,3.3334970474243164,0.05164361000061035,1,0
fact_000779,main,6.627830982208252,6.58575963973999,-0.04207134246826172,0,0
fact_000780,main,6.306615352630615,6.288049221038818,-0.018566131591796875,0,0
fact_000781,main,4.3208723068237305,4.29474401473999,-0.026128292083740234,0,0
fact_000782,main,6.031997203826904,5.981203556060791,-0.05079364776611328,0,0
fact_000783,main,2.7845585346221924,2.794628858566284,0.010070323944091797,1,1
fact_000784,main,5.480414867401123,5.457311153411865,-0.023103713989257812,0,0
fact_000785,main,4.29093074798584,4.416914939880371,0.12598419189453125,0,0
fact_000786,main,4.196445465087891,4.05416202545166,-0.14228343963623047,0,0
fact_000787,main,8.38277816772461,8.438234329223633,0.05545616149902344,0,0
fact_000788,main,3.8031868934631348,3.8209216594696045,0.017734766006469727,0,0
fact_000789,main,4.487984657287598,4.5681352615356445,0.08015060424804688,0,0
fact_000790,main,8.434608459472656,8.2973051071167,-0.13730335235595703,0,0
fact_000791,main,3.0808606147766113,3.133547782897949,0.05268716812133789,0,0
fact_000792,main,6.782994270324707,6.796942234039307,0.01394796371459961,0,0
fact_000793,main,4.043830394744873,4.035849571228027,-0.007980823516845703,0,0
fact_000794,main,4.155463695526123,4.103289604187012,-0.05217409133911133,0,0
fact_000795,main,1.9057694673538208,1.9112542867660522,0.005484819412231445,1,1
fact_000796,main,6.083208084106445,6.099884033203125,0.016675949096679688,0,0
fact_000797,main,7.32752799987793,7.333475112915039,0.005947113037109375,0,0
fact_000798,main,4.03946590423584,4.04796028137207,0.008494377136230469,0,0
fact_000799,main,2.7975003719329834,2.8353734016418457,0.037873029708862305,1,1
fact_000800,main,2.9914026260375977,2.8447866439819336,-0.14661598205566406,0,0
fact_000801,main,3.433586597442627,3.4121458530426025,-0.021440744400024414,0,0
fact_000802,main,7.272870063781738,7.236934661865234,-0.035935401916503906,0,0
fact_000803,main,3.884300947189331,3.897519111633301,0.013218164443969727,0,0
fact_000804,main,3.8537726402282715,3.8693995475769043,0.015626907348632812,0,0
fact_000805,main,6.46040678024292,6.379539966583252,-0.08086681365966797,0,0
fact_000806,main,2.605318784713745,2.653653383255005,0.048334598541259766,0,0
fact_000807,main,4.641024589538574,4.626781463623047,-0.014243125915527344,0,0
fact_000808,main,5.161721706390381,5.173413276672363,0.011691570281982422,0,0
fact_000809,main,6.859236717224121,6.790570259094238,-0.06866645812988281,0,0
fact_000810,main,2.06351375579834,2.0062451362609863,-0.057268619537353516,1,1
fact_000811,main,4.67709493637085,4.718143939971924,0.04104900360107422,0,0
fact_000812,main,4.467327117919922,4.349444389343262,-0.11788272857666016,0,0
fact_000813,main,4.939342498779297,4.870163917541504,-0.06917858123779297,0,0
fact_000814,main,0.3134707808494568,0.3597497344017029,0.046278953552246094,1,1
fact_000815,main,2.7345950603485107,2.6193761825561523,-0.1152188777923584,0,0
fact_000816,main,3.486910343170166,3.4505629539489746,-0.036347389221191406,0,0
fact_000817,main,5.164531707763672,5.114140510559082,-0.050391197204589844,0,0
fact_000818,main,6.520021438598633,6.5443196296691895,0.02429819107055664,0,0
fact_000819,main,7.419276714324951,7.451521873474121,0.03224515914916992,0,0
fact_000820,main,6.6114702224731445,6.7089738845825195,0.097503662109375,0,0
fact_000821,main,2.760643243789673,2.808983087539673,0.04833984375,0,0
fact_000822,main,4.527482509613037,4.534645080566406,0.007162570953369141,0,0
fact_000823,main,5.258131980895996,5.191824436187744,-0.06630754470825195,0,0
fact_000824,main,6.2721076011657715,6.297323703765869,0.025216102600097656,0,0
fact_000825,main,4.542856216430664,4.360692024230957,-0.18216419219970703,0,0
fact_000826,main,7.032405853271484,6.922107219696045,-0.11029863357543945,0,0
fact_000827,main,3.5142300128936768,3.6469788551330566,0.13274884223937988,0,0
fact_000828,main,3.051107883453369,2.9966514110565186,-0.054456472396850586,1,1
fact_000829,main,0.9167616367340088,0.9237563014030457,0.006994664669036865,1,1
fact_000830,main,3.78558087348938,3.7878379821777344,0.002257108688354492,0,0
fact_000831,main,7.257953643798828,7.190277099609375,-0.06767654418945312,0,0
fact_000832,main,5.386281490325928,5.397216796875,0.010935306549072266,0,0
fact_000833,main,3.882472276687622,3.816558599472046,-0.06591367721557617,0,0
fact_000834,main,6.370108604431152,6.351605415344238,-0.018503189086914062,0,0
fact_000835,main,6.59454345703125,6.6848626136779785,0.09031915664672852,0,0
fact_000836,main,6.87512731552124,6.846056938171387,-0.029070377349853516,0,0
fact_000837,main,3.9403159618377686,3.936870813369751,-0.003445148468017578,0,0
fact_000838,main,3.2618277072906494,3.357588768005371,0.09576106071472168,0,0
fact_000839,main,1.5796343088150024,1.4647165536880493,-0.11491775512695312,1,1
fact_000840,main,7.154731273651123,7.121795654296875,-0.03293561935424805,0,0
fact_000841,main,1.4979867935180664,1.6177021265029907,0.11971533298492432,1,1
fact_000842,main,5.773816108703613,5.738668441772461,-0.035147666931152344,0,0
fact_000843,main,3.420680046081543,3.4704766273498535,0.04979658126831055,1,1
fact_000844,main,1.6884490251541138,1.7312827110290527,0.042833685874938965,1,1
fact_000845,main,4.935018062591553,4.806319236755371,-0.12869882583618164,0,0
fact_000846,main,1.6487785577774048,1.6279826164245605,-0.02079594135284424,1,1
fact_000847,main,2.3394312858581543,2.3449833393096924,0.005552053451538086,1,1
fact_000848,main,4.979152679443359,4.97012996673584,-0.009022712707519531,0,0
fact_000849,main,4.177187442779541,4.138359069824219,-0.038828372955322266,0,0
fact_000850,main,7.014862060546875,7.167614459991455,0.15275239944458008,0,0
fact_000851,main,7.567493438720703,7.633103370666504,0.06560993194580078,0,0
fact_000852,main,3.802288293838501,3.8403091430664062,0.03802084922790527,0,0
fact_000853,main,3.4147520065307617,3.405802011489868,-0.008949995040893555,0,0
fact_000854,main,6.975432395935059,7.093853950500488,0.11842155456542969,0,0
fact_000855,main,3.639657497406006,3.6518442630767822,0.012186765670776367,0,0
fact_000856,main,6.018265724182129,6.05977725982666,0.04151153564453125,0,0
fact_000857,main,2.196417808532715,2.2333853244781494,0.03696751594543457,1,1
fact_000858,main,6.905948638916016,6.853402137756348,-0.05254650115966797,0,0
fact_000859,main,9.78285026550293,9.803628921508789,0.020778656005859375,0,0
fact_000860,main,4.353330612182617,4.467739105224609,0.11440849304199219,0,0
fact_000861,main,4.266692638397217,4.257376670837402,-0.009315967559814453,0,0
fact_000862,main,5.35530948638916,5.388729095458984,0.03341960906982422,0,0
fact_000863,main,12.052124977111816,12.072982788085938,0.020857810974121094,0,0
fact_000864,main,2.149742841720581,2.143475294113159,-0.006267547607421875,1,1
fact_000865,main,6.711215496063232,6.685746669769287,-0.025468826293945312,0,0
fact_000866,main,4.582739353179932,4.63558292388916,0.052843570709228516,0,0
fact_000867,main,12.132059097290039,12.077902793884277,-0.05415630340576172,0,0
fact_000868,main,3.1302783489227295,3.113391399383545,-0.01688694953918457,1,1
fact_000869,main,2.6761131286621094,2.8933842182159424,0.217271089553833,1,1
fact_000870,main,5.239722728729248,5.193708419799805,-0.04601430892944336,0,0
fact_000871,main,5.183887481689453,5.1963090896606445,0.012421607971191406,0,0
fact_000872,main,4.07262659072876,4.158661365509033,0.08603477478027344,0,0
fact_000873,main,2.9225876331329346,2.9819583892822266,0.05937075614929199,0,0
fact_000874,main,8.255854606628418,8.34402084350586,0.0881662368774414,0,0
fact_000875,main,3.5142762660980225,3.5214836597442627,0.007207393646240234,0,0
fact_000876,main,5.271049976348877,5.235297203063965,-0.03575277328491211,0,0
fact_000877,main,2.7064549922943115,2.715792179107666,0.009337186813354492,1,1
fact_000878,main,7.011126518249512,7.0031890869140625,-0.007937431335449219,0,0
fact_000879,main,3.5715036392211914,3.4965732097625732,-0.07493042945861816,0,0
fact_000880,main,6.0042338371276855,6.053961753845215,0.0497279167175293,0,0
fact_000881,main,6.142637729644775,6.373846054077148,0.23120832443237305,0,0
fact_000882,main,3.006019115447998,3.0332255363464355,0.0272064208984375,1,1
fact_000883,main,6.573118686676025,6.623912811279297,0.050794124603271484,0,0
fact_000884,main,1.9963334798812866,2.0413429737091064,0.045009493827819824,1,1
fact_000885,main,5.353039741516113,5.413581371307373,0.060541629791259766,0,0
fact_000886,main,5.493381500244141,5.566377639770508,0.07299613952636719,0,0
fact_000887,main,2.9304847717285156,2.925243377685547,-0.00524139404296875,1,1
fact_000888,main,6.261629104614258,6.331182479858398,0.06955337524414062,0,0
fact_000889,main,4.0702056884765625,4.057278156280518,-0.012927532196044922,0,0
fact_000890,main,3.6674323081970215,3.550640106201172,-0.11679220199584961,0,0
fact_000891,main,3.8714990615844727,3.957404375076294,0.08590531349182129,0,0
fact_000892,main,6.4287567138671875,6.462859153747559,0.034102439880371094,0,0
fact_000893,main,4.677925109863281,4.7836174964904785,0.10569238662719727,0,0
fact_000894,main,2.826509475708008,2.87947416305542,0.05296468734741211,1,1
fact_000895,main,4.601329803466797,4.516181945800781,-0.08514785766601562,0,0
fact_000896,main,5.24750280380249,5.295393943786621,0.04789113998413086,0,0
fact_000897,main,2.2785720825195312,2.2471041679382324,-0.03146791458129883,1,1
fact_000898,main,5.88179874420166,5.967309951782227,0.0855112075805664,0,0
fact_000899,main,3.247638463973999,3.3060309886932373,0.05839252471923828,0,0
fact_000900,main,2.8502907752990723,2.862776756286621,0.012485980987548828,1,1
fact_000901,main,2.957488775253296,2.8542768955230713,-0.10321187973022461,0,0
fact_000902,main,2.88051176071167,2.8818039894104004,0.0012922286987304688,0,0
fact_000903,main,5.7903852462768555,5.816315650939941,0.025930404663085938,0,0
fact_000904,main,7.193621635437012,7.109502792358398,-0.08411884307861328,0,0
fact_000905,main,4.890378952026367,5.174745559692383,0.2843666076660156,0,0
fact_000906,main,6.191064834594727,6.193243980407715,0.0021791458129882812,0,0
fact_000907,main,2.2115557193756104,2.2237401008605957,0.012184381484985352,1,1
fact_000908,main,5.860319137573242,5.817105293273926,-0.043213844299316406,0,0
fact_000909,main,7.020109176635742,6.961215019226074,-0.05889415740966797,0,0
fact_000910,main,5.5851850509643555,5.639739036560059,0.054553985595703125,0,0
fact_000911,main,4.514850616455078,4.448066711425781,-0.06678390502929688,0,0
fact_000912,main,2.814493179321289,2.8528823852539062,0.03838920593261719,0,0
fact_000913,main,2.906519651412964,2.938563823699951,0.032044172286987305,1,1
fact_000914,main,1.5278319120407104,1.4863684177398682,-0.041463494300842285,1,1
fact_000915,main,4.276544094085693,4.181604385375977,-0.0949397087097168,0,0
fact_000916,main,8.003718376159668,8.02812385559082,0.024405479431152344,0,0
fact_000917,main,5.375761032104492,5.355959892272949,-0.01980113983154297,0,0
fact_000918,main,2.787458896636963,2.727910041809082,-0.05954885482788086,0,0
fact_000919,main,3.7930970191955566,3.784327745437622,-0.00876927375793457,0,0
fact_000920,main,5.668402194976807,5.527362823486328,-0.14103937149047852,0,0
fact_000921,main,3.1663691997528076,3.1569457054138184,-0.009423494338989258,0,0
fact_000922,main,5.703235626220703,5.801543235778809,0.09830760955810547,0,0
fact_000923,main,2.5732789039611816,2.4718780517578125,-0.10140085220336914,1,1
fact_000924,main,7.192329406738281,7.245758533477783,0.05342912673950195,0,0
fact_000925,main,6.9365010261535645,6.924668312072754,-0.011832714080810547,0,0
fact_000926,main,5.577266693115234,5.623729705810547,0.0464630126953125,0,0
fact_000927,main,4.688621520996094,4.846927165985107,0.15830564498901367,0,0
fact_000928,main,5.499438285827637,5.451902866363525,-0.04753541946411133,0,0
fact_000929,main,5.810793876647949,5.797400951385498,-0.013392925262451172,0,0
fact_000930,main,3.630143880844116,3.600498676300049,-0.029645204544067383,0,0
fact_000931,main,0.34820351004600525,0.3443939685821533,-0.0038095414638519287,1,1
fact_000932,main,2.787320137023926,2.7951180934906006,0.007797956466674805,1,1
fact_000933,main,1.6563959121704102,1.5826966762542725,-0.0736992359161377,1,1
fact_000934,main,2.225020408630371,2.2068421840667725,-0.018178224563598633,1,1
fact_000935,main,6.868223190307617,6.883728504180908,0.015505313873291016,0,0
fact_000936,main,7.613195419311523,7.677175521850586,0.0639801025390625,0,0
fact_000937,main,1.8781256675720215,1.8818495273590088,0.0037238597869873047,1,1
fact_000938,main,3.9860312938690186,4.048803329467773,0.06277203559875488,0,0
fact_000939,main,3.576275587081909,3.5385475158691406,-0.037728071212768555,0,0
fact_000940,main,5.274045944213867,5.194976806640625,-0.07906913757324219,0,0
fact_000941,main,5.269489288330078,5.400007724761963,0.13051843643188477,0,0
fact_000942,main,6.654725551605225,6.777703762054443,0.12297821044921875,0,0
fact_000943,main,3.3269596099853516,3.322882652282715,-0.004076957702636719,0,0
fact_000944,main,8.22810173034668,8.200109481811523,-0.02799224853515625,0,0
fact_000945,main,4.01314640045166,3.9269320964813232,-0.08621430397033691,0,0
fact_000946,main,5.429546356201172,5.412288665771484,-0.0172576904296875,0,0
fact_000947,main,3.4308667182922363,3.4476401805877686,0.016773462295532227,0,0
fact_000948,main,7.662084579467773,7.22410774230957,-0.4379768371582031,0,0
fact_000949,main,5.543202877044678,5.625276565551758,0.08207368850708008,0,0
fact_000950,main,6.323930740356445,6.307302474975586,-0.016628265380859375,0,0
fact_000951,main,3.7250356674194336,3.708195209503174,-0.016840457916259766,0,0
fact_000952,main,7.156285285949707,7.039561748504639,-0.11672353744506836,0,0
fact_000953,main,9.774430274963379,9.752655982971191,-0.0217742919921875,0,0
fact_000954,main,6.580343723297119,6.548416614532471,-0.03192710876464844,0,0
