fact_id,fact_class,normal_nll,knockout_nll,delta_knockout_minus_normal,normal_em,knockout_em
fact_001010,main,11.11423397064209,11.114028930664062,-0.00020503997802734375,0,0
fact_001011,main,10.714885711669922,10.711662292480469,-0.003223419189453125,0,0
fact_001012,main,12.720307350158691,12.78431224822998,0.06400489807128906,0,0
fact_001013,main,8.96003532409668,8.96249008178711,0.0024547576904296875,0,0
fact_001014,main,11.247018814086914,11.240724563598633,-0.00629425048828125,0,0
fact_001015,main,7.528861045837402,7.47471284866333,-0.054148197174072266,0,0
fact_001016,main,10.365182876586914,10.337486267089844,-0.027696609497070312,0,0
fact_001017,main,14.048250198364258,14.074831008911133,0.026580810546875,0,0
fact_001018,main,12.146627426147461,12.101158142089844,-0.04546928405761719,0,0
fact_001019,main,11.4740571975708,11.525094032287598,0.051036834716796875,0,0
fact_001020,main,9.159440994262695,9.141937255859375,-0.017503738403320312,0,0
fact_001021,main,10.813497543334961,10.797348022460938,-0.016149520874023438,0,0
fact_001022,main,9.399888038635254,9.412515640258789,0.012627601623535156,0,0
fact_001023,main,7.465463638305664,7.521204948425293,0.055741310119628906,0,0
fact_001024,main,9.551187515258789,9.521173477172852,-0.0300140380859375,0,0
fact_001025,main,9.633644104003906,9.667591094970703,0.033946990966796875,0,0
fact_001026,main,10.065500259399414,10.050989151000977,-0.0145111083984375,0,0
fact_001027,main,11.352294921875,11.469616889953613,0.11732196807861328,0,0
fact_001028,main,11.217384338378906,11.211153030395508,-0.0062313079833984375,0,0
fact_001029,main,12.538196563720703,12.544669151306152,0.006472587585449219,0,0
fact_001030,main,9.695683479309082,9.710460662841797,0.014777183532714844,0,0
fact_001031,main,12.663448333740234,12.660804748535156,-0.002643585205078125,0,0
fact_001032,main,11.241659164428711,11.259133338928223,0.01747417449951172,0,0
fact_001033,main,9.423198699951172,9.40762710571289,-0.01557159423828125,0,0
fact_001034,main,10.332094192504883,10.23614501953125,-0.09594917297363281,0,0
fact_001035,main,9.599815368652344,9.553511619567871,-0.046303749084472656,0,0
fact_001036,main,10.408512115478516,10.407122611999512,-0.0013895034790039062,0,0
fact_001037,main,7.791043281555176,7.850403308868408,0.05936002731323242,0,0
fact_001038,main,9.376287460327148,9.49500560760498,0.11871814727783203,0,0
fact_001039,main,10.242609024047852,10.218731880187988,-0.02387714385986328,0,0
fact_001040,main,10.500673294067383,10.364709854125977,-0.13596343994140625,0,0
fact_001041,main,11.921723365783691,11.975526809692383,0.053803443908691406,0,0
fact_001042,main,12.135152816772461,12.124947547912598,-0.010205268859863281,0,0
fact_001043,main,11.677240371704102,11.684722900390625,0.0074825286865234375,0,0
fact_001044,main,12.596718788146973,12.572273254394531,-0.024445533752441406,0,0
fact_001045,main,11.583734512329102,11.548959732055664,-0.0347747802734375,0,0
fact_001046,main,9.338031768798828,9.317075729370117,-0.020956039428710938,0,0
fact_001047,main,15.419754028320312,15.445096969604492,0.025342941284179688,0,0
fact_001048,main,12.561298370361328,12.562167167663574,0.0008687973022460938,0,0
fact_001049,main,10.723337173461914,10.70047664642334,-0.02286052703857422,0,0
fact_001050,main,12.14814281463623,12.164909362792969,0.01676654815673828,0,0
fact_001051,main,11.47066879272461,11.462114334106445,-0.008554458618164062,0,0
fact_001052,main,9.54042911529541,9.554338455200195,0.013909339904785156,0,0
fact_001053,main,9.289342880249023,9.297986030578613,0.008643150329589844,0,0
fact_001054,main,8.327198028564453,8.310672760009766,-0.0165252685546875,0,0
fact_001055,main,10.351719856262207,10.319923400878906,-0.03179645538330078,0,0
fact_001056,main,13.158609390258789,13.199941635131836,0.041332244873046875,0,0
fact_001057,main,10.18824577331543,10.159141540527344,-0.029104232788085938,0,0
fact_001058,main,8.51978874206543,8.51058578491211,-0.009202957153320312,0,0
fact_001059,main,9.572216033935547,9.572465896606445,0.0002498626708984375,0,0
fact_001060,main,8.506601333618164,8.465766906738281,-0.04083442687988281,0,0
fact_001061,main,9.722671508789062,9.72323226928711,0.000560760498046875,0,0
fact_001062,main,9.90229606628418,9.900506973266602,-0.001789093017578125,0,0
fact_001063,main,11.37691879272461,11.371553421020508,-0.0053653717041015625,0,0
fact_001064,main,12.124907493591309,12.116662979125977,-0.008244514465332031,0,0
fact_001065,main,8.129804611206055,8.074285507202148,-0.05551910400390625,0,0
fact_001066,main,10.034238815307617,10.036554336547852,0.002315521240234375,0,0
fact_001067,main,10.526735305786133,10.497739791870117,-0.028995513916015625,0,0
fact_001068,main,10.283878326416016,10.267576217651367,-0.016302108764648438,0,0
fact_001069,main,10.273307800292969,10.29962158203125,0.02631378173828125,0,0
fact_001070,main,11.42953109741211,11.408403396606445,-0.021127700805664062,0,0
fact_001071,main,9.009047508239746,9.002397537231445,-0.006649971008300781,0,0
fact_001072,main,12.180870056152344,12.231130599975586,0.05026054382324219,0,0
fact_001073,main,11.627340316772461,11.631699562072754,0.004359245300292969,0,0
fact_001074,main,8.870843887329102,8.825061798095703,-0.04578208923339844,0,0
fact_001075,main,12.684980392456055,12.67721939086914,-0.0077610015869140625,0,0
fact_001076,main,11.528438568115234,11.574016571044922,0.0455780029296875,0,0
fact_001077,main,8.056229591369629,8.050575256347656,-0.005654335021972656,0,0
fact_001078,main,12.828190803527832,12.843640327453613,0.01544952392578125,0,0
fact_001079,main,11.167842864990234,11.152257919311523,-0.015584945678710938,0,0
fact_001080,main,10.628582954406738,10.641229629516602,0.012646675109863281,0,0
fact_001081,main,13.24129581451416,13.255632400512695,0.014336585998535156,0,0
fact_001082,main,9.923664093017578,9.964752197265625,0.041088104248046875,0,0
fact_001083,main,7.847823619842529,7.819759368896484,-0.028064250946044922,0,0
fact_001084,main,10.036664009094238,10.004095077514648,-0.032568931579589844,0,0
fact_001085,main,10.910076141357422,10.940073013305664,0.029996871948242188,0,0
fact_001086,main,10.99428939819336,10.980401992797852,-0.013887405395507812,0,0
fact_001087,main,9.718021392822266,9.713008880615234,-0.00501251220703125,0,0
fact_001088,main,11.248589515686035,11.240612983703613,-0.007976531982421875,0,0
fact_001089,main,11.969732284545898,11.995450973510742,0.02571868896484375,0,0
fact_001090,main,9.040985107421875,9.023519515991211,-0.017465591430664062,0,0
fact_001091,main,11.42165756225586,11.431648254394531,0.009990692138671875,0,0
fact_001092,main,15.119160652160645,15.157401084899902,0.03824043273925781,0,0
fact_001093,main,9.494390487670898,9.525266647338867,0.03087615966796875,0,0
fact_001094,main,12.242927551269531,12.23088264465332,-0.012044906616210938,0,0
fact_001095,main,9.313070297241211,9.295029640197754,-0.01804065704345703,0,0
fact_001096,main,10.283988952636719,10.259662628173828,-0.024326324462890625,0,0
fact_001097,main,10.426263809204102,10.39372444152832,-0.03253936767578125,0,0
fact_001098,main,9.646003723144531,9.679567337036133,0.03356361389160156,0,0
fact_001099,main,9.656891822814941,9.687662124633789,0.030770301818847656,0,0
fact_001100,main,11.340690612792969,11.347527503967285,0.006836891174316406,0,0
fact_001101,main,10.595471382141113,10.602828979492188,0.007357597351074219,0,0
fact_001102,main,10.695196151733398,10.692314147949219,-0.0028820037841796875,0,0
fact_001103,main,9.353483200073242,9.3574800491333,0.003996849060058594,0,0
fact_001104,main,11.427236557006836,11.437760353088379,0.010523796081542969,0,0
fact_001105,main,11.32388687133789,11.337146759033203,0.0132598876953125,0,0
fact_001106,main,10.604345321655273,10.608041763305664,0.003696441650390625,0,0
fact_001107,main,9.861053466796875,9.860411643981934,-0.0006418228149414062,0,0
fact_001108,main,10.371712684631348,10.390548706054688,0.018836021423339844,0,0
fact_001109,main,8.898537635803223,8.888649940490723,-0.0098876953125,0,0
fact_001110,main,9.88941764831543,9.899476051330566,0.010058403015136719,0,0
fact_001111,main,9.382506370544434,9.39436149597168,0.011855125427246094,0,0
fact_001112,main,8.81049919128418,8.813568115234375,0.0030689239501953125,0,0
fact_001113,main,12.423705101013184,12.445049285888672,0.02134418487548828,0,0
fact_001114,main,11.457842826843262,11.465360641479492,0.007517814636230469,0,0
fact_001115,main,10.037378311157227,10.027482032775879,-0.009896278381347656,0,0
fact_001116,main,8.087879180908203,8.12805461883545,0.040175437927246094,0,0
fact_001117,main,9.5773344039917,9.610940933227539,0.033606529235839844,0,0
fact_001118,main,11.046548843383789,11.033477783203125,-0.013071060180664062,0,0
fact_001119,main,12.201285362243652,12.20801830291748,0.006732940673828125,0,0
fact_001120,main,9.569790840148926,9.628228187561035,0.058437347412109375,0,0
fact_001121,main,11.242179870605469,11.29382610321045,0.05164623260498047,0,0
fact_001122,main,8.999144554138184,9.008008003234863,0.008863449096679688,0,0
fact_001123,main,10.74665641784668,10.770353317260742,0.0236968994140625,0,0
fact_001124,main,11.526639938354492,11.484684944152832,-0.041954994201660156,0,0
fact_001125,main,11.700578689575195,11.689338684082031,-0.011240005493164062,0,0
fact_001126,main,9.737615585327148,9.730759620666504,-0.006855964660644531,0,0
fact_001127,main,10.335186004638672,10.327127456665039,-0.008058547973632812,0,0
fact_001128,main,10.828811645507812,10.825874328613281,-0.00293731689453125,0,0
fact_001129,main,10.856912612915039,10.821759223937988,-0.03515338897705078,0,0
fact_001130,main,10.87195873260498,10.851497650146484,-0.020461082458496094,0,0
fact_001131,main,12.779505729675293,12.741852760314941,-0.03765296936035156,0,0
fact_001132,main,11.982986450195312,11.984903335571289,0.0019168853759765625,0,0
fact_001133,main,9.769384384155273,9.7598876953125,-0.009496688842773438,0,0
fact_001134,main,10.565084457397461,10.569972038269043,0.004887580871582031,0,0
fact_001135,main,8.496484756469727,8.480062484741211,-0.016422271728515625,0,0
fact_001136,main,12.164346694946289,12.1417818069458,-0.02256488800048828,0,0
fact_001137,main,11.345444679260254,11.342369079589844,-0.0030755996704101562,0,0
fact_001138,main,14.129209518432617,14.180042266845703,0.05083274841308594,0,0
fact_001139,main,11.454509735107422,11.4740629196167,0.019553184509277344,0,0
fact_001140,main,10.648277282714844,10.658212661743164,0.009935379028320312,0,0
fact_001141,main,7.581357479095459,7.579972267150879,-0.0013852119445800781,0,0
fact_001142,main,12.494489669799805,11.989619255065918,-0.5048704147338867,0,0
fact_001143,main,10.556575775146484,10.544063568115234,-0.01251220703125,0,0
fact_001144,main,14.401963233947754,14.374067306518555,-0.02789592742919922,0,0
fact_001145,main,8.959188461303711,8.939252853393555,-0.01993560791015625,0,0
fact_001146,main,10.169625282287598,10.18248176574707,0.012856483459472656,0,0
fact_001147,main,10.129616737365723,10.136455535888672,0.006838798522949219,0,0
fact_001148,main,9.35390853881836,9.335826873779297,-0.0180816650390625,0,0
fact_001149,main,9.350669860839844,9.352736473083496,0.0020666122436523438,0,0
fact_001150,main,12.0751953125,12.06579303741455,-0.009402275085449219,0,0
fact_001151,main,12.127029418945312,12.103662490844727,-0.023366928100585938,0,0
fact_001152,main,11.370695114135742,11.348962783813477,-0.021732330322265625,0,0
fact_001153,main,13.281837463378906,13.316563606262207,0.03472614288330078,0,0
fact_001154,main,9.715921401977539,9.70945930480957,-0.00646209716796875,0,0
fact_001155,main,9.586833000183105,9.600231170654297,0.013398170471191406,0,0
fact_001156,main,10.832428932189941,10.83602523803711,0.0035963058471679688,0,0
fact_001157,main,11.239798545837402,11.235987663269043,-0.003810882568359375,0,0
fact_001158,main,10.845087051391602,10.829048156738281,-0.016038894653320312,0,0
fact_001159,main,9.496495246887207,9.510719299316406,0.014224052429199219,0,0
fact_001160,main,9.468893051147461,9.466830253601074,-0.0020627975463867188,0,0
fact_001161,main,8.76988697052002,8.74307632446289,-0.026810646057128906,0,0
fact_001162,main,18.65972900390625,18.810958862304688,0.1512298583984375,0,0
fact_001163,main,13.347833633422852,13.357549667358398,0.009716033935546875,0,0
fact_001164,main,10.99296760559082,10.991016387939453,-0.0019512176513671875,0,0
fact_001165,main,10.432153701782227,10.431150436401367,-0.001003265380859375,0,0
fact_001166,main,11.550111770629883,11.570770263671875,0.020658493041992188,0,0
fact_001167,main,8.764718055725098,8.746700286865234,-0.01801776885986328,0,0
fact_001168,main,9.479511260986328,9.484088897705078,0.00457763671875,0,0
fact_001169,main,8.407562255859375,8.40778923034668,0.0002269744873046875,0,0
fact_001170,main,9.069661140441895,9.056486129760742,-0.013175010681152344,0,0
fact_001171,main,10.004579544067383,10.02029800415039,0.015718460083007812,0,0
fact_001172,main,9.385642051696777,9.358492851257324,-0.027149200439453125,0,0
fact_001173,main,9.62221908569336,9.624921798706055,0.0027027130126953125,0,0
fact_001174,main,10.573394775390625,10.558364868164062,-0.0150299072265625,0,0
fact_001175,main,13.213160514831543,13.22275161743164,0.009591102600097656,0,0
fact_001176,main,10.29964828491211,10.304707527160645,0.005059242248535156,0,0
fact_001177,main,9.439903259277344,9.461610794067383,0.021707534790039062,0,0
fact_001178,main,10.030134201049805,9.986251831054688,-0.04388236999511719,0,0
fact_001179,main,11.919107437133789,11.898296356201172,-0.020811080932617188,0,0
fact_001180,main,10.424806594848633,10.426485061645508,0.001678466796875,0,0
fact_001181,main,12.041851043701172,12.043153762817383,0.0013027191162109375,0,0
fact_001182,main,10.851576805114746,10.853337287902832,0.0017604827880859375,0,0
fact_001183,main,16.732257843017578,16.759437561035156,0.027179718017578125,0,0
fact_001184,main,10.203651428222656,10.180261611938477,-0.023389816284179688,0,0
fact_001185,main,13.573960304260254,13.676450729370117,0.10249042510986328,0,0
fact_001186,main,8.350790023803711,8.35172176361084,0.0009317398071289062,0,0
fact_001187,main,11.347959518432617,11.339409828186035,-0.008549690246582031,0,0
fact_001188,main,11.325215339660645,11.311925888061523,-0.013289451599121094,0,0
fact_001189,main,10.831045150756836,10.79477310180664,-0.03627204895019531,0,0
fact_001190,main,11.666358947753906,11.66966724395752,0.0033082962036132812,0,0
fact_001191,main,9.191904067993164,9.152716636657715,-0.03918743133544922,0,0
fact_001192,main,14.068659782409668,14.034889221191406,-0.03377056121826172,0,0
fact_001193,main,11.396610260009766,11.392570495605469,-0.004039764404296875,0,0
fact_001194,main,10.466875076293945,10.454093933105469,-0.012781143188476562,0,0
fact_001195,main,12.746578216552734,12.692167282104492,-0.05441093444824219,0,0
fact_001196,main,10.419904708862305,10.420618057250977,0.000713348388671875,0,0
fact_001197,main,10.30904769897461,10.387603759765625,0.07855606079101562,0,0
fact_001198,main,9.956003189086914,9.98006820678711,0.024065017700195312,0,0
fact_001199,main,8.402995109558105,8.391708374023438,-0.011286735534667969,0,0
fact_001200,main,12.391153335571289,12.416887283325195,0.02573394775390625,0,0
fact_001201,main,11.095771789550781,11.065699577331543,-0.03007221221923828,0,0
fact_001202,main,12.05257797241211,12.010915756225586,-0.04166221618652344,0,0
fact_001203,main,11.474775314331055,11.489137649536133,0.014362335205078125,0,0
fact_001204,main,12.351564407348633,12.293143272399902,-0.05842113494873047,0,0
fact_001205,main,10.608807563781738,10.560302734375,-0.04850482940673828,0,0
fact_001206,main,10.078272819519043,10.048059463500977,-0.030213356018066406,0,0
fact_001207,main,9.716943740844727,9.726892471313477,0.00994873046875,0,0
fact_001208,main,10.93129825592041,10.925704956054688,-0.005593299865722656,0,0
fact_001209,main,9.90871524810791,9.891155242919922,-0.01756000518798828,0,0
fact_001210,main,9.574165344238281,9.605350494384766,0.031185150146484375,0,0
fact_001211,main,9.024606704711914,9.01368522644043,-0.010921478271484375,0,0
fact_001212,main,11.24978256225586,10.834844589233398,-0.41493797302246094,0,0
fact_001213,main,10.903139114379883,10.868577003479004,-0.034562110900878906,0,0
fact_001214,main,11.643686294555664,11.657846450805664,0.01416015625,0,0
fact_001215,main,10.912582397460938,10.903251647949219,-0.00933074951171875,0,0
fact_001216,main,11.87328815460205,11.866323471069336,-0.006964683532714844,0,0
fact_001217,main,10.918379783630371,10.92330551147461,0.004925727844238281,0,0
fact_001218,main,15.42667293548584,15.452728271484375,0.026055335998535156,0,0
fact_001219,main,8.7600736618042,8.748395919799805,-0.011677742004394531,0,0
fact_001220,main,10.249134063720703,10.26335334777832,0.014219284057617188,0,0
fact_001221,main,10.764893531799316,10.805010795593262,0.04011726379394531,0,0
fact_001222,main,9.117716789245605,9.128253936767578,0.010537147521972656,0,0
fact_001223,main,11.635315895080566,11.605025291442871,-0.030290603637695312,0,0
fact_001224,main,9.52827262878418,9.545581817626953,0.017309188842773438,0,0
fact_001225,main,11.156827926635742,11.135082244873047,-0.021745681762695312,0,0
fact_001226,main,9.095325469970703,9.09274673461914,-0.0025787353515625,0,0
fact_001227,main,10.607638359069824,10.627687454223633,0.020049095153808594,0,0
fact_001228,main,8.33829116821289,8.351415634155273,0.013124465942382812,0,0
fact_001229,main,9.266443252563477,9.267818450927734,0.0013751983642578125,0,0
fact_001230,main,10.863018035888672,10.819262504577637,-0.043755531311035156,0,0
fact_001231,main,8.3250732421875,8.328935623168945,0.0038623809814453125,0,0
fact_001232,main,9.059442520141602,9.042985916137695,-0.01645660400390625,0,0
fact_001233,main,9.880389213562012,9.855977058410645,-0.024412155151367188,0,0
fact_001234,main,11.019901275634766,11.010082244873047,-0.00981903076171875,0,0
fact_001235,main,9.841035842895508,9.83948040008545,-0.0015554428100585938,0,0
fact_001236,main,8.637426376342773,8.71590805053711,0.07848167419433594,0,0
fact_001237,main,10.070198059082031,10.081779479980469,0.0115814208984375,0,0
fact_001238,main,13.662246704101562,13.741053581237793,0.07880687713623047,0,0
fact_001239,main,12.030021667480469,12.002004623413086,-0.028017044067382812,0,0
fact_001240,main,12.202871322631836,12.219348907470703,0.016477584838867188,0,0
fact_001241,main,12.216513633728027,12.256067276000977,0.03955364227294922,0,0
fact_001242,main,12.310415267944336,12.333984375,0.023569107055664062,0,0
fact_001243,main,9.255084991455078,9.251958847045898,-0.0031261444091796875,0,0
fact_001244,main,9.334749221801758,9.295125961303711,-0.039623260498046875,0,0
fact_001245,main,9.357154846191406,9.433536529541016,0.07638168334960938,0,0
fact_001246,main,11.591951370239258,11.60123062133789,0.009279251098632812,0,0
fact_001247,main,7.6221923828125,7.628195762634277,0.006003379821777344,0,0
fact_001248,main,13.864173889160156,13.883905410766602,0.019731521606445312,0,0
fact_001249,main,9.524474143981934,9.497859001159668,-0.026615142822265625,0,0
fact_001250,main,9.548328399658203,9.540704727172852,-0.0076236724853515625,0,0
fact_001251,main,9.485553741455078,9.49506950378418,0.009515762329101562,0,0
fact_001252,main,12.005011558532715,12.033531188964844,0.028519630432128906,0,0
fact_001253,main,7.1995086669921875,7.192038536071777,-0.007470130920410156,0,0
fact_001254,main,11.222332000732422,11.210195541381836,-0.012136459350585938,0,0
fact_001255,main,11.433833122253418,11.453641891479492,0.01980876922607422,0,0
fact_001256,main,12.406614303588867,12.467565536499023,0.06095123291015625,0,0
fact_001257,main,10.60056209564209,10.593570709228516,-0.006991386413574219,0,0
fact_001258,main,10.142739295959473,10.120834350585938,-0.021904945373535156,0,0
fact_001259,main,8.764200210571289,8.723706245422363,-0.04049396514892578,0,0
fact_001260,main,10.96114730834961,10.983404159545898,0.022256851196289062,0,0
fact_001261,main,7.580843925476074,7.58188533782959,0.001041412353515625,0,0
fact_001262,main,9.847885131835938,9.85450553894043,0.0066204071044921875,0,0
fact_001263,main,10.711862564086914,10.728965759277344,0.017103195190429688,0,0
fact_001264,main,15.188616752624512,15.185908317565918,-0.00270843505859375,0,0
fact_001265,main,9.940258026123047,9.962373733520508,0.022115707397460938,0,0
fact_001266,main,9.852069854736328,9.841508865356445,-0.010560989379882812,0,0
fact_001267,main,10.019678115844727,10.007393836975098,-0.012284278869628906,0,0
fact_001268,main,10.98912239074707,11.002080917358398,0.012958526611328125,0,0
fact_001269,main,9.76626205444336,9.766544342041016,0.00028228759765625,0,0
fact_001270,main,9.30176830291748,9.310137748718262,0.00836944580078125,0,0
fact_001271,main,12.171992301940918,12.356487274169922,0.1844949722290039,0,0
fact_001272,main,10.867940902709961,10.870733261108398,0.0027923583984375,0,0
fact_001273,main,10.807276725769043,10.816356658935547,0.009079933166503906,0,0
fact_001274,main,9.867128372192383,9.899606704711914,0.03247833251953125,0,0
fact_001275,main,9.664521217346191,9.677811622619629,0.0132904052734375,0,0
fact_001276,main,9.920223236083984,9.882957458496094,-0.037265777587890625,0,0
fact_001277,main,10.747659683227539,10.733715057373047,-0.013944625854492188,0,0
fact_001278,main,12.22069263458252,12.252779006958008,0.03208637237548828,0,0
fact_001279,main,10.357579231262207,10.363555908203125,0.005976676940917969,0,0
fact_001280,main,10.10342788696289,10.101299285888672,-0.00212860107421875,0,0
fact_001281,main,10.102975845336914,10.116798400878906,0.013822555541992188,0,0
fact_001282,main,12.804841995239258,12.836503982543945,0.0316619873046875,0,0
fact_001283,main,8.310843467712402,8.279532432556152,-0.03131103515625,0,0
fact_001284,main,11.439054489135742,11.420554161071777,-0.018500328063964844,0,0
fact_001285,main,11.415735244750977,11.43502426147461,0.019289016723632812,0,0
fact_001286,main,11.478264808654785,11.487298011779785,0.009033203125,0,0
fact_001287,main,10.70000171661377,10.671798706054688,-0.02820301055908203,0,0
fact_001288,main,9.105926513671875,9.149538040161133,0.04361152648925781,0,0
fact_001289,main,10.531927108764648,10.524585723876953,-0.0073413848876953125,0,0
fact_001290,main,8.56401252746582,8.548656463623047,-0.015356063842773438,0,0
fact_001291,main,10.892139434814453,10.886333465576172,-0.00580596923828125,0,0
fact_001292,main,8.650344848632812,8.639023780822754,-0.011321067810058594,0,0
fact_001293,main,9.829180717468262,9.8265380859375,-0.0026426315307617188,0,0
fact_001294,main,8.77121353149414,8.774484634399414,0.0032711029052734375,0,0
fact_001295,main,10.336311340332031,10.308788299560547,-0.027523040771484375,0,0
fact_001296,main,13.03439712524414,12.851545333862305,-0.18285179138183594,0,0
fact_001297,main,10.5317964553833,10.55722427368164,0.025427818298339844,0,0
fact_001298,main,9.484106063842773,9.484712600708008,0.000606536865234375,0,0
fact_001299,main,12.33176040649414,12.316410064697266,-0.015350341796875,0,0
fact_001300,main,10.739448547363281,10.75752067565918,0.018072128295898438,0,0
fact_001301,main,8.750511169433594,8.791732788085938,0.04122161865234375,0,0
fact_001302,main,8.940316200256348,8.936355590820312,-0.003960609436035156,0,0
fact_001303,main,11.441839218139648,11.459306716918945,0.017467498779296875,0,0
fact_001304,main,11.644712448120117,11.62292766571045,-0.02178478240966797,0,0
fact_001305,main,11.896695137023926,11.889726638793945,-0.006968498229980469,0,0
fact_001306,main,9.955121040344238,9.94387149810791,-0.011249542236328125,0,0
fact_001307,main,8.975515365600586,9.00128173828125,0.025766372680664062,0,0
fact_001308,main,8.298849105834961,8.293270111083984,-0.0055789947509765625,0,0
fact_001309,main,10.568077087402344,10.573763847351074,0.005686759948730469,0,0
fact_001310,main,10.843916893005371,10.889968872070312,0.046051979064941406,0,0
fact_001311,main,10.458612442016602,10.450396537780762,-0.008215904235839844,0,0
fact_001312,main,13.931533813476562,13.85638427734375,-0.0751495361328125,0,0
fact_001313,main,11.850160598754883,11.850410461425781,0.0002498626708984375,0,0
fact_001314,main,8.277496337890625,8.248835563659668,-0.02866077423095703,0,0
fact_001315,main,11.194658279418945,11.172637939453125,-0.022020339965820312,0,0
fact_001316,main,13.717206001281738,13.682802200317383,-0.03440380096435547,0,0
fact_001317,main,9.090766906738281,9.072850227355957,-0.01791667938232422,0,0
fact_001318,main,16.32753562927246,16.3356876373291,0.008152008056640625,0,0
fact_001319,main,11.298117637634277,11.303537368774414,0.005419731140136719,0,0
fact_001320,main,11.00192928314209,11.021345138549805,0.019415855407714844,0,0
fact_001321,main,8.356266021728516,8.34334945678711,-0.01291656494140625,0,0
fact_001322,main,9.106090545654297,9.142223358154297,0.0361328125,0,0
fact_001323,main,11.649898529052734,11.676101684570312,0.026203155517578125,0,0
fact_001324,main,9.855204582214355,9.855382919311523,0.00017833709716796875,0,0
fact_001325,main,10.844629287719727,10.822907447814941,-0.021721839904785156,0,0
fact_001326,main,10.408419609069824,10.421831130981445,0.013411521911621094,0,0
fact_001327,main,10.044398307800293,10.043022155761719,-0.0013761520385742188,0,0
fact_001328,main,11.299259185791016,11.320306777954102,0.021047592163085938,0,0
fact_001329,main,10.997233390808105,11.087804794311523,0.09057140350341797,0,0
fact_001330,main,7.777064800262451,7.694868564605713,-0.08219623565673828,0,0
fact_001331,main,9.091936111450195,9.15451431274414,0.06257820129394531,0,0
fact_001332,main,13.960172653198242,13.959676742553711,-0.00049591064453125,0,0
fact_001333,main,13.81715202331543,13.78350830078125,-0.03364372253417969,0,0
fact_001334,main,10.132257461547852,10.140369415283203,0.008111953735351562,0,0
fact_001335,main,11.082484245300293,11.073423385620117,-0.009060859680175781,0,0
fact_001336,main,9.375265121459961,9.368281364440918,-0.006983757019042969,0,0
fact_001337,main,8.020248413085938,8.061166763305664,0.04091835021972656,0,0
fact_001338,main,10.67300796508789,10.658802032470703,-0.0142059326171875,0,0
fact_001339,main,11.421529769897461,11.431497573852539,0.009967803955078125,0,0
fact_001340,main,8.384658813476562,8.3863525390625,0.0016937255859375,0,0
fact_001341,main,8.362602233886719,8.329723358154297,-0.032878875732421875,0,0
fact_001342,main,11.442451477050781,11.440755844116211,-0.0016956329345703125,0,0
fact_001343,main,9.500564575195312,9.529214859008789,0.028650283813476562,0,0
fact_001344,main,9.63931655883789,9.640036582946777,0.0007200241088867188,0,0
fact_001345,main,10.660958290100098,10.653057098388672,-0.007901191711425781,0,0
fact_001346,main,9.972757339477539,9.968235969543457,-0.004521369934082031,0,0
fact_001347,main,9.10489273071289,9.148127555847168,0.043234825134277344,0,0
fact_001348,main,9.493302345275879,9.485231399536133,-0.008070945739746094,0,0
fact_001349,main,11.748176574707031,11.730673789978027,-0.017502784729003906,0,0
fact_001350,main,11.485990524291992,11.462946891784668,-0.02304363250732422,0,0
fact_001351,main,8.354035377502441,8.299141883850098,-0.05489349365234375,0,0
fact_001352,main,14.539077758789062,14.521064758300781,-0.01801300048828125,0,0
fact_001353,main,11.168254852294922,11.191919326782227,0.023664474487304688,0,0
fact_001354,main,8.589348793029785,8.633809089660645,0.044460296630859375,0,0
fact_001355,main,10.00325870513916,9.980972290039062,-0.022286415100097656,0,0
fact_001356,main,11.29246711730957,11.225401878356934,-0.06706523895263672,0,0
fact_001357,main,15.140798568725586,15.096717834472656,-0.04408073425292969,0,0
fact_001358,main,10.910547256469727,10.892505645751953,-0.018041610717773438,0,0
fact_001359,main,12.333486557006836,12.332788467407227,-0.000698089599609375,0,0
fact_001360,main,9.755508422851562,9.747041702270508,-0.008466720581054688,0,0
fact_001361,main,9.16307258605957,9.163740158081055,0.000667572021484375,0,0
fact_001362,main,9.325128555297852,9.294503211975098,-0.030625343322753906,0,0
fact_001363,main,10.808158874511719,10.805079460144043,-0.0030794143676757812,0,0
fact_001364,main,9.678691864013672,9.698841094970703,0.02014923095703125,0,0
fact_001365,main,10.281381607055664,10.282449722290039,0.001068115234375,0,0
fact_001366,main,11.799121856689453,11.86478042602539,0.0656585693359375,0,0
fact_001367,main,11.517261505126953,11.497359275817871,-0.01990222930908203,0,0
fact_001368,main,9.934996604919434,9.905611038208008,-0.02938556671142578,0,0
fact_001369,main,11.363784790039062,11.338485717773438,-0.025299072265625,0,0
fact_001370,main,8.211274147033691,8.206655502319336,-0.004618644714355469,0,0
fact_001371,main,10.465474128723145,10.4501953125,-0.015278816223144531,0,0
fact_001372,main,11.065510749816895,11.069657325744629,0.004146575927734375,0,0
fact_001373,main,10.638307571411133,10.612116813659668,-0.026190757751464844,0,0
fact_001374,main,9.616500854492188,9.581151008605957,-0.03534984588623047,0,0
fact_001375,main,9.10443115234375,9.094097137451172,-0.010334014892578125,0,0
fact_001376,main,9.891185760498047,9.893045425415039,0.0018596649169921875,0,0
fact_001377,main,11.205222129821777,11.190778732299805,-0.014443397521972656,0,0
fact_001378,main,10.24376106262207,10.241436958312988,-0.0023241043090820312,0,0
fact_001379,main,9.85625171661377,9.874258041381836,0.018006324768066406,0,0
fact_001380,main,9.985304832458496,9.996318817138672,0.011013984680175781,0,0
