fact_id,fact_class,normal_nll,knockout_nll,delta_knockout_minus_normal,normal_em,knockout_em
fact_000808,main,5.562878608703613,5.552126884460449,-0.010751724243164062,0,0
fact_000809,main,3.6061410903930664,3.5084285736083984,-0.09771251678466797,0,0
fact_000810,main,5.34759521484375,5.305173873901367,-0.04242134094238281,0,0
fact_000811,main,8.901958465576172,8.90626335144043,0.0043048858642578125,0,0
fact_000812,main,7.679880142211914,7.647395133972168,-0.032485008239746094,0,0
fact_000813,main,5.581677436828613,5.594139099121094,0.012461662292480469,0,0
fact_000814,main,7.241174697875977,7.11287784576416,-0.1282968521118164,0,0
fact_000815,main,3.670008659362793,3.5063889026641846,-0.1636197566986084,0,0
fact_000816,main,4.840672016143799,4.77135705947876,-0.06931495666503906,0,0
fact_000817,main,6.457056999206543,6.518094062805176,0.06103706359863281,0,0
fact_000818,main,3.1487672328948975,3.376793384552002,0.2280261516571045,1,1
fact_000819,main,4.991257190704346,4.954875946044922,-0.03638124465942383,0,0
fact_000820,main,5.603409767150879,5.60186243057251,-0.0015473365783691406,0,0
fact_000821,main,8.968252182006836,9.073991775512695,0.10573959350585938,0,0
fact_000822,main,6.956469535827637,6.920706272125244,-0.03576326370239258,0,0
fact_000823,main,5.259028434753418,5.275310516357422,0.016282081604003906,0,0
fact_000824,main,12.284103393554688,12.218290328979492,-0.06581306457519531,0,0
fact_000825,main,9.132549285888672,9.194343566894531,0.061794281005859375,0,0
fact_000826,main,5.3078107833862305,5.319283962249756,0.01147317886352539,0,0
fact_000827,main,9.679631233215332,9.29092025756836,-0.38871097564697266,0,0
fact_000828,main,5.5692877769470215,5.534314155578613,-0.0349736213684082,0,0
fact_000829,main,7.721205711364746,7.796830654144287,0.07562494277954102,0,0
fact_000830,main,5.430619239807129,5.452396869659424,0.021777629852294922,0,0
fact_000831,main,6.488284111022949,6.505521774291992,0.01723766326904297,0,0
fact_000832,main,2.3928308486938477,2.5358409881591797,0.14301013946533203,0,0
fact_000833,main,7.434673309326172,7.2905120849609375,-0.14416122436523438,0,0
fact_000834,main,5.827604293823242,5.989802837371826,0.16219854354858398,0,0
fact_000835,main,5.938427925109863,6.05891227722168,0.1204843521118164,0,0
fact_000836,main,8.069950103759766,8.134468078613281,0.06451797485351562,0,0
fact_000837,main,7.181646823883057,7.295811653137207,0.11416482925415039,0,0
fact_000838,main,5.74114990234375,5.750361442565918,0.009211540222167969,0,0
fact_000839,main,7.355085372924805,7.532492160797119,0.17740678787231445,0,0
fact_000840,main,4.574676513671875,4.299457550048828,-0.2752189636230469,0,0
fact_000841,main,4.20599365234375,4.316542625427246,0.1105489730834961,0,0
fact_000842,main,6.08237361907959,6.108619689941406,0.026246070861816406,0,0
fact_000843,main,7.668776512145996,7.674456596374512,0.005680084228515625,0,0
fact_000844,main,6.934647083282471,6.986438274383545,0.05179119110107422,0,0
fact_000845,main,7.69211483001709,7.648528099060059,-0.04358673095703125,0,0
fact_000846,main,4.319169998168945,4.4165802001953125,0.09741020202636719,0,0
fact_000847,main,3.506248712539673,3.5549163818359375,0.04866766929626465,0,0
fact_000848,main,6.252097129821777,6.301232814788818,0.049135684967041016,0,0
fact_000849,main,4.590232849121094,4.503999710083008,-0.08623313903808594,0,0
fact_000850,main,5.180283546447754,4.815598011016846,-0.3646855354309082,0,0
fact_000851,main,6.133456230163574,6.159285068511963,0.025828838348388672,0,0
fact_000852,main,7.546493053436279,7.656538009643555,0.11004495620727539,0,0
fact_000853,main,5.983023643493652,5.958754539489746,-0.02426910400390625,0,0
fact_000854,main,4.709048271179199,4.722256183624268,0.01320791244506836,0,0
fact_000855,main,7.588227272033691,7.505509376525879,-0.0827178955078125,0,0
fact_000856,main,5.969023704528809,5.9658613204956055,-0.003162384033203125,0,0
fact_000857,main,3.8508460521698,3.785142660140991,-0.0657033920288086,0,0
fact_000858,main,6.692756652832031,6.663804531097412,-0.02895212173461914,0,0
fact_000859,main,5.27869987487793,5.500208854675293,0.22150897979736328,0,0
fact_000860,main,5.854072570800781,5.914310455322266,0.060237884521484375,0,0
fact_000861,main,13.585062026977539,13.580008506774902,-0.005053520202636719,0,0
fact_000862,main,9.230365753173828,9.352063179016113,0.12169742584228516,0,0
fact_000863,main,13.325296401977539,13.348249435424805,0.022953033447265625,0,0
fact_000864,main,6.749610900878906,6.739293575286865,-0.010317325592041016,0,0
fact_000865,main,7.202764987945557,7.126224040985107,-0.07654094696044922,0,0
fact_000866,main,8.550121307373047,8.560869216918945,0.010747909545898438,0,0
fact_000867,main,7.398080825805664,7.499948501586914,0.10186767578125,0,0
fact_000868,main,5.526009559631348,5.4421892166137695,-0.08382034301757812,0,0
fact_000869,main,6.214292526245117,6.280869483947754,0.06657695770263672,0,0
fact_000870,main,4.111412525177002,4.1413044929504395,0.0298919677734375,0,0
fact_000871,main,6.2327470779418945,6.1629133224487305,-0.06983375549316406,0,0
fact_000872,main,5.623597621917725,5.70316743850708,0.07956981658935547,0,0
fact_000873,main,4.79353141784668,4.865673542022705,0.07214212417602539,0,0
fact_000874,main,14.530593872070312,14.567852973937988,0.03725910186767578,0,0
fact_000875,main,6.0494866371154785,6.00539493560791,-0.04409170150756836,0,0
fact_000876,main,7.473456382751465,7.6710405349731445,0.1975841522216797,0,0
fact_000877,main,9.52420711517334,9.242995262145996,-0.28121185302734375,0,0
fact_000878,main,4.004489898681641,3.897420883178711,-0.10706901550292969,0,0
fact_000879,main,4.099875450134277,4.1573286056518555,0.057453155517578125,0,0
fact_000880,main,5.9093427658081055,5.874567031860352,-0.034775733947753906,0,0
fact_000881,main,12.017070770263672,12.192575454711914,0.1755046844482422,0,0
fact_000882,main,5.771853923797607,5.607097625732422,-0.16475629806518555,0,0
fact_000883,main,6.22511100769043,6.2567548751831055,0.03164386749267578,0,0
fact_000884,main,16.797840118408203,16.693862915039062,-0.10397720336914062,0,0
fact_000885,main,5.649941444396973,5.694840908050537,0.04489946365356445,0,0
fact_000886,main,5.449866771697998,5.4752278327941895,0.025361061096191406,0,0
fact_000887,main,6.703745365142822,6.652286529541016,-0.05145883560180664,0,0
fact_000888,main,6.997279167175293,6.921004295349121,-0.07627487182617188,0,0
fact_000889,main,3.974135398864746,3.7776458263397217,-0.19648957252502441,0,0
fact_000890,main,6.141651153564453,6.252758502960205,0.11110734939575195,0,0
fact_000891,main,6.054417610168457,5.961714744567871,-0.09270286560058594,0,0
fact_000892,main,6.114262580871582,6.2752509117126465,0.16098833084106445,0,0
fact_000893,main,8.059962272644043,8.128973007202148,0.06901073455810547,0,0
fact_000894,main,5.814299583435059,5.886675834655762,0.07237625122070312,0,0
fact_000895,main,7.057634353637695,7.022886276245117,-0.034748077392578125,0,0
fact_000896,main,7.323512077331543,7.2702436447143555,-0.0532684326171875,0,0
fact_000897,main,5.276173114776611,5.247976779937744,-0.028196334838867188,0,0
fact_000898,main,6.3131890296936035,6.357074737548828,0.04388570785522461,0,0
fact_000899,main,4.515904903411865,4.545293807983398,0.029388904571533203,0,0
fact_000900,main,4.499587059020996,4.48843240737915,-0.011154651641845703,0,0
fact_000901,main,10.971668243408203,11.066485404968262,0.0948171615600586,0,0
fact_000902,main,6.004581928253174,6.127796649932861,0.1232147216796875,0,0
fact_000903,main,5.048975944519043,5.003029823303223,-0.04594612121582031,0,0
fact_000904,main,6.2365617752075195,5.935258865356445,-0.3013029098510742,0,0
fact_000905,main,5.961191654205322,6.11153507232666,0.1503434181213379,0,0
fact_000906,main,7.007396221160889,7.072726726531982,0.06533050537109375,0,0
fact_000907,main,3.5838937759399414,3.642515182495117,0.05862140655517578,0,0
fact_000908,main,4.207764625549316,4.113274097442627,-0.09449052810668945,0,0
fact_000909,main,7.088555812835693,7.113617897033691,0.025062084197998047,0,0
fact_000910,main,5.333584308624268,5.402512073516846,0.06892776489257812,0,0
fact_000911,main,8.362380981445312,8.180370330810547,-0.18201065063476562,0,0
fact_000912,main,7.450870037078857,7.460251808166504,0.009381771087646484,0,0
fact_000913,main,6.107574939727783,6.318460464477539,0.21088552474975586,0,0
fact_000914,main,9.667807579040527,9.351617813110352,-0.3161897659301758,0,0
fact_000915,main,9.615211486816406,9.6685791015625,0.05336761474609375,0,0
fact_000916,main,14.522647857666016,14.560452461242676,0.037804603576660156,0,0
fact_000917,main,9.446510314941406,9.684640884399414,0.2381305694580078,0,0
fact_000918,main,6.044734954833984,6.064201354980469,0.019466400146484375,0,0
fact_000919,main,6.4239606857299805,6.389102458953857,-0.03485822677612305,0,0
fact_000920,main,8.969585418701172,8.940481185913086,-0.029104232788085938,0,0
fact_000921,main,8.129853248596191,8.148902893066406,0.019049644470214844,0,0
fact_000922,main,15.03817081451416,14.949024200439453,-0.08914661407470703,0,0
fact_000923,main,4.657784461975098,4.690854549407959,0.03307008743286133,0,0
fact_000924,main,14.934409141540527,15.272689819335938,0.33828067779541016,0,0
fact_000925,main,7.034145355224609,7.0069780349731445,-0.027167320251464844,0,0
fact_000926,main,7.443181991577148,7.336456298828125,-0.10672569274902344,0,0
fact_000927,main,3.455176591873169,3.433382272720337,-0.02179431915283203,1,1
fact_000928,main,14.265583038330078,14.284750938415527,0.01916790008544922,0,0
fact_000929,main,7.320919990539551,7.339386940002441,0.018466949462890625,0,0
fact_000930,main,5.945214748382568,5.929469108581543,-0.01574563980102539,0,0
fact_000931,main,6.493008613586426,6.4614973068237305,-0.03151130676269531,0,0
fact_000932,main,4.788581371307373,5.049633026123047,0.26105165481567383,0,0
fact_000933,main,7.459860801696777,7.496776580810547,0.03691577911376953,0,0
fact_000934,main,4.983960151672363,5.036538124084473,0.052577972412109375,0,0
fact_000935,main,6.3480939865112305,6.306509971618652,-0.041584014892578125,0,0
fact_000936,main,4.754664421081543,4.726271629333496,-0.028392791748046875,0,0
fact_000937,main,12.978485107421875,12.972537994384766,-0.005947113037109375,0,0
fact_000938,main,6.466782569885254,6.471370697021484,0.004588127136230469,0,0
fact_000939,main,6.397615432739258,6.3689117431640625,-0.028703689575195312,0,0
fact_000940,main,5.447048664093018,5.413082122802734,-0.0339665412902832,0,0
fact_000941,main,7.518810272216797,7.474703788757324,-0.044106483459472656,0,0
fact_000942,main,6.909121513366699,6.827761650085449,-0.08135986328125,0,0
fact_000943,main,8.523637771606445,8.576626777648926,0.05298900604248047,0,0
fact_000944,main,9.113059043884277,9.21870231628418,0.10564327239990234,0,0
fact_000945,main,5.747963905334473,5.67618465423584,-0.07177925109863281,0,0
fact_000946,main,7.598993301391602,7.577796936035156,-0.021196365356445312,0,0
fact_000947,main,7.2568488121032715,7.231127738952637,-0.025721073150634766,0,0
fact_000948,main,6.7991790771484375,6.828351020812988,0.02917194366455078,0,0
fact_000949,main,15.4472017288208,15.143577575683594,-0.30362415313720703,0,0
fact_000950,main,8.680622100830078,8.728921890258789,0.04829978942871094,0,0
fact_000951,main,6.118518352508545,6.027847766876221,-0.09067058563232422,0,0
fact_000952,main,10.864716529846191,11.025389671325684,0.1606731414794922,0,0
fact_000953,main,9.696545600891113,9.83508586883545,0.13854026794433594,0,0
fact_000954,main,7.433697700500488,7.419451713562012,-0.014245986938476562,0,0
fact_000955,main,5.669078826904297,5.640841960906982,-0.028236865997314453,0,0
fact_000956,main,4.189316749572754,3.944481134414673,-0.24483561515808105,0,0
fact_000957,main,6.475323677062988,6.269314765930176,-0.2060089111328125,0,0
fact_000958,main,4.279119491577148,4.307834625244141,0.028715133666992188,0,0
fact_000959,main,4.555866241455078,4.548942565917969,-0.006923675537109375,0,0
fact_000960,main,3.4537405967712402,3.5084733963012695,0.0547327995300293,0,0
fact_000961,main,7.31810998916626,7.244311332702637,-0.07379865646362305,0,0
fact_000962,main,14.353343963623047,14.384814262390137,0.031470298767089844,0,0
fact_000963,main,6.889619827270508,6.849515914916992,-0.040103912353515625,0,0
fact_000964,main,13.061927795410156,13.049209594726562,-0.01271820068359375,0,0
fact_000965,main,7.591304779052734,7.6587419509887695,0.06743717193603516,0,0
fact_000966,main,7.3455657958984375,8.34268856048584,0.9971227645874023,0,0
fact_000967,main,11.8772554397583,12.074188232421875,0.19693279266357422,0,0
fact_000968,main,9.172232627868652,9.241065979003906,0.0688333511352539,0,0
fact_000969,main,6.808917045593262,6.738801002502441,-0.07011604309082031,0,0
fact_000970,main,6.39799165725708,6.397312164306641,-0.0006794929504394531,0,0
fact_000971,main,6.190617084503174,6.249814033508301,0.05919694900512695,0,0
fact_000972,main,5.638434886932373,5.523019790649414,-0.11541509628295898,0,0
fact_000973,main,12.222962379455566,12.211803436279297,-0.011158943176269531,0,0
fact_000974,main,5.866848468780518,5.832911014556885,-0.03393745422363281,0,0
fact_000975,main,7.903470039367676,7.897224426269531,-0.006245613098144531,0,0
fact_000976,main,6.42004919052124,6.390436172485352,-0.029613018035888672,0,0
fact_000977,main,2.9275946617126465,2.9052059650421143,-0.022388696670532227,1,1
fact_000978,main,10.14096450805664,10.315927505493164,0.17496299743652344,0,0
fact_000979,main,4.233798980712891,4.39576530456543,0.16196632385253906,0,0
fact_000980,main,5.007285118103027,4.9354400634765625,-0.07184505462646484,0,0
fact_000981,main,8.192789077758789,8.084449768066406,-0.10833930969238281,0,0
fact_000982,main,6.47681999206543,6.421480178833008,-0.055339813232421875,0,0
fact_000983,main,5.558197975158691,5.555753707885742,-0.0024442672729492188,0,0
fact_000984,main,8.274833679199219,8.734639167785645,0.4598054885864258,0,0
fact_000985,main,8.05885124206543,8.187313079833984,0.1284618377685547,0,0
fact_000986,main,5.130734920501709,5.1753339767456055,0.044599056243896484,0,0
fact_000987,main,10.01555347442627,10.027749061584473,0.012195587158203125,0,0
fact_000988,main,11.221983909606934,11.172176361083984,-0.04980754852294922,0,0
fact_000989,main,8.831880569458008,8.905885696411133,0.074005126953125,0,0
fact_000990,main,4.71574592590332,4.603759765625,-0.11198616027832031,0,0
fact_000991,main,6.569839000701904,6.553114891052246,-0.016724109649658203,0,0
fact_000992,main,3.664825439453125,3.75345778465271,0.08863234519958496,0,0
fact_000993,main,16.534711837768555,16.437454223632812,-0.09725761413574219,0,0
fact_000994,main,17.107242584228516,17.11922836303711,0.01198577880859375,0,0
fact_000995,main,11.770095825195312,11.979896545410156,0.20980072021484375,0,0
fact_000996,main,2.717360734939575,2.729628562927246,0.012267827987670898,1,1
fact_000997,main,11.462597846984863,11.593469619750977,0.13087177276611328,0,0
fact_000998,main,8.601264953613281,8.662353515625,0.06108856201171875,0,0
fact_000999,main,3.7731521129608154,3.8252525329589844,0.052100419998168945,1,1
fact_001000,main,5.082574367523193,5.13129186630249,0.048717498779296875,0,0
fact_001001,main,3.6994829177856445,3.803025245666504,0.10354232788085938,1,0
fact_001002,main,7.075997352600098,7.045834541320801,-0.030162811279296875,0,0
fact_001003,main,9.51379680633545,9.566171646118164,0.052374839782714844,0,0
fact_001004,main,14.486066818237305,14.459517478942871,-0.026549339294433594,0,0
fact_001005,main,4.758241653442383,4.810024261474609,0.05178260803222656,0,0
fact_001006,main,12.43950366973877,12.578104019165039,0.13860034942626953,0,0
fact_001007,main,9.233004570007324,9.609315872192383,0.3763113021850586,0,0
fact_001008,main,4.386948585510254,4.507795810699463,0.12084722518920898,0,0
fact_001009,main,8.43072509765625,8.472921371459961,0.04219627380371094,0,0
fact_001010,main,5.020120620727539,4.9762372970581055,-0.043883323669433594,0,0
fact_001011,main,8.1926908493042,8.310806274414062,0.11811542510986328,0,0
fact_001012,main,10.280115127563477,9.897319793701172,-0.3827953338623047,0,0
fact_001013,main,10.737768173217773,10.70585823059082,-0.031909942626953125,0,0
fact_001014,main,6.227445125579834,6.232333660125732,0.0048885345458984375,0,0
fact_001015,main,8.318836212158203,8.26300048828125,-0.055835723876953125,0,0
fact_001016,main,7.348564147949219,7.253141403198242,-0.09542274475097656,0,0
fact_001017,main,8.66556167602539,8.65359878540039,-0.011962890625,0,0
fact_001018,main,9.66462516784668,9.482421875,-0.1822032928466797,0,0
fact_001019,main,8.726791381835938,8.734273910522461,0.0074825286865234375,0,0
fact_001020,main,4.579002857208252,4.576651573181152,-0.0023512840270996094,0,0
fact_001021,main,6.683752059936523,6.6249237060546875,-0.05882835388183594,0,0
fact_001022,main,5.951398849487305,6.043476104736328,0.09207725524902344,0,0
fact_001023,main,11.63502311706543,11.454206466674805,-0.180816650390625,0,0
fact_001024,main,6.373328685760498,6.340310096740723,-0.03301858901977539,0,0
fact_001025,main,6.545217990875244,6.595694541931152,0.0504765510559082,0,0
fact_001026,main,8.354901313781738,8.274770736694336,-0.08013057708740234,0,0
fact_001027,main,7.280707836151123,6.533380508422852,-0.7473273277282715,0,0
fact_001028,main,9.192638397216797,9.05576229095459,-0.13687610626220703,0,0
fact_001029,main,7.084439277648926,7.379425048828125,0.2949857711791992,0,0
fact_001030,main,5.285854339599609,5.1458353996276855,-0.14001893997192383,0,0
fact_001031,main,14.08526611328125,13.909720420837402,-0.17554569244384766,0,0
fact_001032,main,6.032693862915039,6.200259685516357,0.16756582260131836,0,0
fact_001033,main,10.718069076538086,10.96709156036377,0.2490224838256836,0,0
fact_001034,main,4.903751373291016,5.000141143798828,0.0963897705078125,0,0
fact_001035,main,4.89608097076416,4.944286823272705,0.04820585250854492,0,0
fact_001036,main,6.747649192810059,6.688957214355469,-0.058691978454589844,0,0
fact_001037,main,5.5257649421691895,5.343587875366211,-0.18217706680297852,0,0
fact_001038,main,9.366331100463867,9.37398910522461,0.0076580047607421875,0,0
fact_001039,main,6.278310775756836,6.261465072631836,-0.016845703125,0,0
fact_001040,main,5.946497917175293,6.004298686981201,0.0578007698059082,0,0
fact_001041,main,6.359650611877441,6.538005828857422,0.17835521697998047,0,0
fact_001042,main,6.322686195373535,6.366228103637695,0.043541908264160156,0,0
fact_001043,main,7.479466915130615,7.508798122406006,0.029331207275390625,0,0
fact_001044,main,5.435240745544434,5.796104907989502,0.36086416244506836,0,0
fact_001045,main,6.541387557983398,6.683276176452637,0.14188861846923828,0,0
fact_001046,main,4.730493545532227,5.044443130493164,0.3139495849609375,0,0
fact_001047,main,8.920063972473145,8.966452598571777,0.04638862609863281,0,0
fact_001048,main,6.515120506286621,6.469285011291504,-0.04583549499511719,0,0
fact_001049,main,4.221567630767822,4.084053993225098,-0.1375136375427246,0,0
fact_001050,main,6.834530353546143,6.878289222717285,0.04375886917114258,0,0
fact_001051,main,4.273846626281738,4.4669928550720215,0.1931462287902832,0,0
fact_001052,main,6.655999660491943,6.795336723327637,0.13933706283569336,0,0
fact_001053,main,6.2275004386901855,6.227241516113281,-0.0002589225769042969,0,0
fact_001054,main,8.84422492980957,9.317564964294434,0.4733400344848633,0,0
fact_001055,main,5.406466960906982,5.3961567878723145,-0.010310173034667969,0,0
fact_001056,main,9.354915618896484,9.796869277954102,0.4419536590576172,0,0
fact_001057,main,9.328651428222656,10.089917182922363,0.761265754699707,0,0
fact_001058,main,7.514052391052246,7.649733543395996,0.13568115234375,0,0
fact_001059,main,7.122603893280029,7.0870585441589355,-0.03554534912109375,0,0
fact_001060,main,5.635790824890137,5.4761199951171875,-0.15967082977294922,0,0
fact_001061,main,11.274057388305664,10.92800521850586,-0.3460521697998047,0,0
fact_001062,main,6.600769996643066,6.629467964172363,0.028697967529296875,0,0
fact_001063,main,5.758345127105713,5.788763999938965,0.030418872833251953,0,0
fact_001064,main,7.072434902191162,7.058139324188232,-0.014295578002929688,0,0
fact_001065,main,6.38572883605957,6.414684772491455,0.028955936431884766,0,0
fact_001066,main,6.290733337402344,6.0431108474731445,-0.24762248992919922,0,0
fact_001067,main,4.1188764572143555,4.298769950866699,0.17989349365234375,0,0
fact_001068,main,6.34205436706543,6.383549690246582,0.041495323181152344,0,0
fact_001069,main,6.6601972579956055,6.757619857788086,0.09742259979248047,0,0
fact_001070,main,6.767726421356201,6.758633613586426,-0.00909280776977539,0,0
fact_001071,main,8.8519287109375,8.798612594604492,-0.05331611633300781,0,0
fact_001072,main,11.763675689697266,11.918261528015137,0.1545858383178711,0,0
fact_001073,main,5.690622329711914,5.631623268127441,-0.058999061584472656,0,0
fact_001074,main,7.127920150756836,6.278695583343506,-0.8492245674133301,0,0
fact_001075,main,4.914914131164551,4.826633453369141,-0.08828067779541016,0,0
fact_001076,main,5.163275241851807,5.0418901443481445,-0.12138509750366211,0,0
fact_001077,main,4.264653205871582,4.221950531005859,-0.042702674865722656,0,0
fact_001078,main,15.11552619934082,15.075912475585938,-0.03961372375488281,0,0
fact_001079,main,6.239494323730469,5.838786602020264,-0.4007077217102051,0,0
fact_001080,main,13.208288192749023,13.261473655700684,0.053185462951660156,0,0
fact_001081,main,12.146410942077637,12.283769607543945,0.1373586654663086,0,0
fact_001082,main,5.252295017242432,5.404674053192139,0.15237903594970703,0,0
fact_001083,main,2.8263118267059326,2.7768845558166504,-0.04942727088928223,0,0
fact_001084,main,6.141382694244385,6.181248664855957,0.039865970611572266,0,0
fact_001085,main,5.911652088165283,5.83559513092041,-0.07605695724487305,0,0
fact_001086,main,7.25139045715332,7.2588653564453125,0.0074748992919921875,0,0
fact_001087,main,11.053629875183105,11.048541069030762,-0.00508880615234375,0,0
fact_001088,main,6.5562543869018555,6.510100364685059,-0.046154022216796875,0,0
fact_001089,main,3.5587775707244873,3.4769415855407715,-0.08183598518371582,0,0
fact_001090,main,5.863163471221924,5.843910217285156,-0.019253253936767578,0,0
fact_001091,main,18.901277542114258,18.99044418334961,0.08916664123535156,0,0
fact_001092,main,3.750882625579834,3.745988607406616,-0.0048940181732177734,1,1
fact_001093,main,6.685497283935547,6.67902946472168,-0.0064678192138671875,0,0
fact_001094,main,13.065061569213867,12.772567749023438,-0.2924938201904297,0,0
fact_001095,main,8.93264102935791,8.93743896484375,0.004797935485839844,0,0
fact_001096,main,8.012617111206055,7.967528820037842,-0.04508829116821289,0,0
fact_001097,main,8.267708778381348,8.33254337310791,0.0648345947265625,0,0
fact_001098,main,4.790660858154297,4.690983772277832,-0.09967708587646484,0,0
fact_001099,main,5.043330192565918,5.132573127746582,0.08924293518066406,0,0
fact_001100,main,5.842625141143799,5.8466949462890625,0.004069805145263672,0,0
fact_001101,main,7.367173671722412,7.318058967590332,-0.04911470413208008,0,0
fact_001102,main,5.949148654937744,5.9782185554504395,0.029069900512695312,0,0
fact_001103,main,7.251516342163086,7.253060340881348,0.0015439987182617188,0,0
fact_001104,main,6.696747303009033,6.640815734863281,-0.05593156814575195,0,0
fact_001105,main,6.059969425201416,5.85172176361084,-0.20824766159057617,0,0
fact_001106,main,7.268855094909668,7.252658843994141,-0.016196250915527344,0,0
fact_001107,main,4.081695556640625,4.107712745666504,0.026017189025878906,0,0
fact_001108,main,5.132840156555176,5.102937698364258,-0.02990245819091797,0,0
fact_001109,main,7.110603332519531,6.944021224975586,-0.1665821075439453,0,0
fact_001110,main,5.419672966003418,5.423920631408691,0.0042476654052734375,0,0
fact_001111,main,8.238046646118164,8.342610359191895,0.10456371307373047,0,0
fact_001112,main,12.02009105682373,11.831384658813477,-0.1887063980102539,0,0
fact_001113,main,10.460989952087402,10.46799087524414,0.007000923156738281,0,0
fact_001114,main,5.140895843505859,5.155543327331543,0.014647483825683594,0,0
fact_001115,main,8.754196166992188,8.716573715209961,-0.03762245178222656,0,0
fact_001116,main,6.3764753341674805,6.289815425872803,-0.08665990829467773,0,0
fact_001117,main,4.859897613525391,4.906503677368164,0.04660606384277344,0,0
fact_001118,main,4.193514823913574,4.2163310050964355,0.022816181182861328,0,0
fact_001119,main,7.521289348602295,7.52589225769043,0.004602909088134766,0,0
fact_001120,main,7.186954021453857,7.354189872741699,0.1672358512878418,0,0
fact_001121,main,7.139104843139648,7.009365081787109,-0.12973976135253906,0,0
fact_001122,main,7.616203784942627,7.52191686630249,-0.09428691864013672,0,0
fact_001123,main,10.332401275634766,10.248981475830078,-0.0834197998046875,0,0
fact_001124,main,7.495901584625244,7.425632476806641,-0.07026910781860352,0,0
fact_001125,main,6.118699073791504,6.088836193084717,-0.02986288070678711,0,0
fact_001126,main,8.138330459594727,8.15054702758789,0.012216567993164062,0,0
fact_001127,main,6.24289608001709,6.21846342086792,-0.024432659149169922,0,0
fact_001128,main,5.590277671813965,5.610835552215576,0.020557880401611328,0,0
fact_001129,main,5.769124984741211,5.749320030212402,-0.019804954528808594,0,0
fact_001130,main,4.081374168395996,4.099884986877441,0.018510818481445312,0,0
fact_001131,main,5.7565507888793945,5.784939765930176,0.02838897705078125,0,0
fact_001132,main,7.246805667877197,7.284229755401611,0.03742408752441406,0,0
fact_001133,main,5.4227752685546875,5.384448051452637,-0.03832721710205078,0,0
fact_001134,main,5.286106109619141,5.229068756103516,-0.057037353515625,0,0
fact_001135,main,11.129072189331055,11.298254013061523,0.16918182373046875,0,0
fact_001136,main,4.107414722442627,4.0996832847595215,-0.007731437683105469,0,0
fact_001137,main,4.59971809387207,4.460139274597168,-0.13957881927490234,0,0
fact_001138,main,9.396657943725586,9.35383415222168,-0.04282379150390625,0,0
fact_001139,main,2.7685463428497314,2.7660346031188965,-0.002511739730834961,1,1
fact_001140,main,5.372171401977539,5.393237590789795,0.02106618881225586,0,0
fact_001141,main,6.605834007263184,6.591919422149658,-0.01391458511352539,0,0
fact_001142,main,5.124135494232178,5.059717178344727,-0.06441831588745117,0,0
fact_001143,main,7.0650529861450195,6.99240255355835,-0.07265043258666992,0,0
fact_001144,main,8.7884521484375,8.625205039978027,-0.16324710845947266,0,0
fact_001145,main,6.232417583465576,6.125401020050049,-0.10701656341552734,0,0
fact_001146,main,8.656994819641113,8.732894897460938,0.07590007781982422,0,0
fact_001147,main,8.25574779510498,8.226041793823242,-0.02970600128173828,0,0
fact_001148,main,8.01009464263916,7.879528045654297,-0.13056659698486328,0,0
fact_001149,main,8.407074928283691,8.516826629638672,0.10975170135498047,0,0
fact_001150,main,13.707456588745117,13.643107414245605,-0.06434917449951172,0,0
fact_001151,main,9.75985336303711,9.818063735961914,0.05821037292480469,0,0
fact_001152,main,10.655457496643066,10.54099178314209,-0.11446571350097656,0,0
fact_001153,main,11.331562995910645,11.245458602905273,-0.0861043930053711,0,0
fact_001154,main,5.396636962890625,5.536310195922852,0.13967323303222656,0,0
fact_001155,main,6.796993732452393,6.769689083099365,-0.027304649353027344,0,0
fact_001156,main,6.104818344116211,5.995607376098633,-0.10921096801757812,0,0
fact_001157,main,11.123743057250977,11.221303939819336,0.09756088256835938,0,0
fact_001158,main,6.223440170288086,6.115612030029297,-0.10782814025878906,0,0
fact_001159,main,9.006670951843262,9.173643112182617,0.16697216033935547,0,0
fact_001160,main,5.389634132385254,5.492382526397705,0.10274839401245117,0,0
fact_001161,main,5.468257904052734,5.49777889251709,0.02952098846435547,0,0
fact_001162,main,6.390039443969727,6.503862380981445,0.11382293701171875,0,0
fact_001163,main,5.9879536628723145,5.888473987579346,-0.09947967529296875,0,0
fact_001164,main,6.8924946784973145,6.94290018081665,0.05040550231933594,0,0
fact_001165,main,6.218573570251465,6.107451438903809,-0.11112213134765625,0,0
fact_001166,main,9.024450302124023,9.110055923461914,0.08560562133789062,0,0
fact_001167,main,4.406112194061279,4.390206336975098,-0.01590585708618164,0,0
fact_001168,main,6.855953693389893,6.775373935699463,-0.08057975769042969,0,0
fact_001169,main,8.184642791748047,8.409097671508789,0.2244548797607422,0,0
fact_001170,main,6.192059516906738,6.068724632263184,-0.12333488464355469,0,0
fact_001171,main,6.766927719116211,7.242519855499268,0.47559213638305664,0,0
fact_001172,main,6.665286540985107,6.661832332611084,-0.0034542083740234375,0,0
fact_001173,main,9.312288284301758,9.223960876464844,-0.08832740783691406,0,0
fact_001174,main,5.390560626983643,5.551792621612549,0.16123199462890625,0,0
fact_001175,main,6.112385272979736,6.24202823638916,0.12964296340942383,0,0
fact_001176,main,10.09318733215332,10.087034225463867,-0.006153106689453125,0,0
fact_001177,main,16.383502960205078,16.402450561523438,0.018947601318359375,0,0
